date,temp,elev
2013-11-18 00:00:00,59.79999923706055,5.180999755859375
2013-11-18 00:00:00,59.84999847412109,1.0759999752044678
2013-11-18 00:00:00,59.84999847412109,0.0
2013-12-13 00:00:00,47.04999923706055,138.06898498535156
2013-12-13 00:00:00,47.04999923706055,135.02699279785156
2013-12-13 00:00:00,47.20999965667725,130.3599853515625
2013-12-13 00:00:00,47.46999797821045,125.26699829101562
2013-12-13 00:00:00,47.76999683380127,120.16199493408205
2013-12-13 00:00:00,48.269996643066406,115.27899932861328
2013-12-13 00:00:00,48.64999828338623,110.02699279785156
2013-12-13 00:00:00,49.43999938964844,105.1199951171875
2013-12-13 00:00:00,50.169997978210446,100.26499938964844
2013-12-13 00:00:00,50.569999885559085,95.1469955444336
2013-12-13 00:00:00,50.820000648498535,90.29999542236328
2013-12-13 00:00:00,51.009998893737794,85.32099914550781
2013-12-13 00:00:00,51.13999977111817,80.14599609375
2013-12-13 00:00:00,51.21999740600586,75.18299865722656
2013-12-13 00:00:00,51.32999801635742,70.26599884033203
2013-12-13 00:00:00,51.43999862670898,65.16999816894531
2013-12-13 00:00:00,51.509998703002935,60.144996643066406
2013-12-13 00:00:00,51.57999877929687,55.21499633789063
2013-12-13 00:00:00,51.66999912261963,50.297996520996094
2013-12-13 00:00:00,51.66999912261963,45.12199783325195
2013-12-13 00:00:00,51.70999965667725,40.218997955322266
2013-12-13 00:00:00,51.76999702453614,35.03799819946289
2013-12-13 00:00:00,51.84999980926514,30.15699958801269
2013-12-13 00:00:00,51.87000007629395,25.31399917602539
2013-12-13 00:00:00,51.8799976348877,20.2549991607666
2013-12-13 00:00:00,51.890000343322754,15.240999221801758
2013-12-13 00:00:00,51.92999744415283,10.381999969482422
2013-12-13 00:00:00,52.0399980545044,5.476999759674072
2013-12-13 00:00:00,52.12999839782715,0.9439999461174012
2013-12-13 00:00:00,52.12999839782715,0.0
2014-01-21 00:00:00,44.46999740600586,121.68499755859376
2014-01-21 00:00:00,44.5,120.39999389648438
2014-01-21 00:00:00,44.56999969482422,115.47199249267578
2014-01-21 00:00:00,44.65999984741211,110.1469955444336
2014-01-21 00:00:00,44.91999816894531,105.30499267578124
2014-01-21 00:00:00,45.15999984741211,100.1999969482422
