date, balance_flow [cfs]
57400740,-88.4989898172,
57400800,-73.7077735904,
57400860,-361.64326371,
57400920,-207.144149038,
57400980,-84.3144878054,
57401040,-93.661455926,
57401100,747.417294193,
57401160,-42.1323764454,
57401220,7.06526490437,
57401280,93.8717763547,
57401340,-114.62936257,
57401400,83.0770962609,
57401460,-80.9733585631,
57401520,-46.312832866,
57401580,-497.8134085,
57401640,-76.263758634,
57401700,-397.111510095,
57401760,-155.773974094,
57401820,-385.345668521,
57401880,-143.084055319,
57401940,-235.222579509,
57402000,105.489268552,
57402060,-98.2412740836,
57402120,-170.360737002,
57402180,113.149841006,
57402240,42.1548071681,
57402300,12.9911129738,
57402360,-55.3515594125,
57402420,21.798562061,
57402480,-63.6980371007,
57402540,2.37923721186,
57402600,36.3449349189,
57402660,-24.3146101215,
57402720,-21.7258889967,
57402780,-33.3322189832,
57402840,-37.725370033,
57402900,-32.3910697832,
57402960,-53.5194065895,
57403020,-108.630380452,
57403080,-41.7804356564,
57403140,-84.8221179597,
57403200,-78.4007832359,
57403260,-184.261843484,
57403320,-601.243829385,
57403380,-213.460845714,
57403440,-113.907291111,
57403500,-151.00024848,
57403560,-200.883620021,
57403620,-255.352659903,
57403680,-230.209705189,
57403740,-662.656619862,
57403800,-327.914378954,
57403860,-273.594764222,
57403920,-218.807475487,
57403980,522.549380263,
57404040,-138.651380926,
57404100,-109.627018719,
57404160,93.281259091,
57404220,-204.90810292,
57404280,11.4837182876,
57404340,-36.0878636807,
57404400,-112.866282045,
57404460,-19.1461004085,
57404520,-173.863600091,
57404580,-18.7881893466,
57404640,-35.908194276,
57404700,-217.951575734,
57404760,-625.798317969,
57404820,-192.259748778,
57404880,-137.898406489,
57404940,-287.56381954,
57405000,-179.404349351,
57405060,-287.722716734,
57405120,-203.895427062,
57405180,-404.683272175,
57405240,-250.184132654,
57405300,-358.419378784,
57405360,-131.976375313,
57405420,659.568990757,
57405480,-132.661186077,
57405540,-120.183772537,
57405600,118.061282374,
57405660,-122.446195526,
57405720,5.22405817346,
57405780,2.48815651612,
57405840,34.043705169,
57405900,125.610851178,
57405960,5.54090688499,
57406020,32.9651383759,
57406080,149.661160153,
57406140,-23.5831192481,
57406200,-460.017232834,
57406260,-121.750714102,
57406320,-22.1808829091,
57406380,-30.5222628069,
57406440,40.2289945597,
57406500,-13.7078436273,
57406560,-48.7342358659,
57406620,-48.1155539802,
57406680,81.1863577093,
57406740,154.187358063,
57406800,147.339173478,
57406860,539.672944482,
57406920,284.62942061,
57406980,180.660567788,
57407040,360.027092167,
57407100,88.6181747557,
57407160,228.945821164,
57407220,253.172221644,
57407280,188.039317176,
57407340,264.262845914,
57407400,266.67440527,
57407460,210.069398899,
57407520,131.005981086,
57407580,85.4550314669,
57407640,-577.636380107,
57407700,-103.864982951,
57407760,-16.446109701,
57407820,-12.0127973982,
57407880,-71.0871229621,
57407940,334.290030442,
57408000,719.426697147,
57408060,184.481996457,
57408120,5.81632982968,
57408180,241.352061303,
57408240,543.310816108,
57408300,1194.43288315,
57408360,768.747240737,
57408420,412.779876111,
57408480,656.987286697,
57408540,357.777986935,
57408600,355.893146417,
57408660,360.96752455,
57408720,298.679444234,
57408780,254.704375282,
57408840,255.890845714,
57408900,196.878782676,
57408960,184.972676209,
57409020,62.5917533982,
57409080,-477.308612615,
57409140,340.054681759,
57409200,404.833698374,
57409260,-329.529767518,
57409320,81.0249982789,
57409380,-47.5260410294,
57409440,23.8425303979,
57409500,-307.778336212,
57409560,-222.147963489,
57409620,-166.799010058,
57409680,72.2205848662,
57409740,856.35440682,
57409800,9.72898981717,
57409860,73.8339907036,
57409920,239.089165468,
57409980,92.1091017351,
57410040,94.2408265223,
57410100,157.539216764,
57410160,159.599938432,
57410220,156.770788609,
57410280,92.7289713687,
57410340,59.6846450087,
57410400,132.741185519,
57410460,-354.62,
57410520,-24.7439208217,
57410580,-162.808895252,
57410640,85.6380141776,
57410700,34.6074294754,
57410760,39.3843570897,
57410820,-120.811673713,
57410880,157.728266244,
57410940,-255.76678433,
57411000,-92.5794206104,
57411060,-32.7503242637,
57411120,-45.4125133052,
57411180,463.128927308,
57411240,62.9203545464,
57411300,-0.533155174959,
57411360,186.757234866,
57411420,76.4636422907,
57411480,101.52555398,
57411540,164.994235866,
57411600,143.091505104,
57411660,138.825933278,
57411720,90.3656225854,
57411780,96.8368807519,
57411840,150.738394348,
57411900,135.940941704,
57411960,-59.980843225,
57412020,-1150.42155425,
57412080,-177.679190037,
57412140,-280.981926123,
57412200,754.627378556,
57412260,-128.299216764,
57412320,-110.844912069,
57412380,-313.207626426,
57412440,-99.9207833454,
57412500,-207.052967628,
57412560,-779.581329862,
57412620,1025.44743031,
57412680,-26.735036673,
57412740,45.6303313683,
57412800,93.3280129785,
57412860,80.1784594491,
57412920,500.616347651,
57412980,-221.322541966,
57413040,325.462077717,
57413100,24.9299183947,
57413160,18.6647380602,
57413220,78.9878820403,
57413280,-774.446063234,
57413340,-199.256556866,
57413400,-382.861340301,
57413460,502.754112565,
57413520,-21.8685157165,
57413580,-18.126648506,
57413640,-359.11305332,
57413700,114.27247753,
57413760,-68.1124827798,
57413820,-174.964462096,
57413880,-216.589480219,
57413940,-160.157025816,
57414000,-84.1576841338,
57414060,627.169563582,
57414120,0.213343788579,
57414180,113.39961173,
57414240,118.281005276,
57414300,61.870822216,
57414360,164.990021931,
57414420,105.28216535,
57414480,90.598211853,
57414540,98.180421596,
57414600,46.5146700629,
57414660,112.595176934,
57414720,105.619634328,
57414780,-10.2974719806,
57414840,-372.559839507,
57414900,-188.697203826,
57414960,-121.506767331,
57415020,48.7016483161,
57415080,-13.9852882542,
57415140,-78.4510880348,
57415200,-105.303620696,
57415260,-334.290271607,
57415320,-186.977090714,
57415380,-20.1255685741,
57415440,-2.65839138075,
57415500,845.310503194,
57415560,14.1595029782,
57415620,90.0917753002,
57415680,169.947092749,
57415740,-18.7661917177,
57415800,180.825119639,
57415860,52.4155226464,
57415920,40.4034135781,
57415980,228.721315049,
57416040,47.8216525789,
57416100,44.2361725836,
57416160,164.554610762,
57416220,232.511818886,
57416280,165.68580754,
57416340,167.436856195,
57416400,99.5280558746,
57416460,-52.5740736504,
57416520,221.59407365,
57416580,126.250125766,
57416640,-91.7501257661,
57416700,-157.398055875,
57416760,41.7806094907,
57416820,-111.296506036,
57416880,52.1899920192,
57416940,714.878990757,
57417000,178.420353432,
57417060,93.6675502797,
57417120,285.513350687,
57417180,47.1275052754,
57417240,224.809437293,
57417300,171.530937965,
57417360,116.955380188,
57417420,176.791566935,
57417480,124.219966039,
57417540,72.1897172357,
57417600,193.900029195,
57417660,36.2611595685,
57417720,-545.26559145,
57417780,-28.7196640377,
57417840,91.7240667241,
57417900,381.374237538,
57417960,315.794183541,
57418020,185.226709585,
57418080,211.869161581,
57418140,39.4209596489,
57418200,228.827886711,
57418260,166.073767979,
57418320,179.097072038,
57418380,1080.85716031,
57418440,363.592839686,
57418500,187.982114146,
57418560,359.924747994,
57418620,64.7242985065,
57418680,248.643748255,
57418740,198.167904856,
57418800,202.364752592,
57418860,201.600074255,
57418920,197.733869843,
57418980,201.366139357,
57419040,217.396882797,
57419100,163.36485838,
57419160,130.345033236,
57419220,-142.579141868,
57419280,-152.905891369,
57419340,214.42514162,
57419400,208.057694633,
57419460,206.36227885,
57419520,308.123777566,
57419580,60.3845301084,
57419640,115.258346889,
57419700,295.771406348,
57419760,16.5242784226,
57419820,1407.1177724,
57419880,930.376454264,
57419940,741.097356187,
57420000,800.12,
57420060,736.346189549,
57420120,676.988867656,
57420180,-1092.84796282,
57420240,380.266942054,
57420300,424.075879646,
57420360,309.781906927,
57420420,310.810469272,
57420480,258.390544747,
57420540,266.359344189,
57420600,207.012077717,
57420660,135.43,
57420720,-99.7116442849,
57420780,-21.9212805512,
57420840,93.6088737718,
57420900,-26.5967673307,
57420960,726.550415151,
57421020,-864.02203268,
57421080,-746.607057208,
57421140,-855.174965201,
57421200,-557.992085522,
57421260,3746.51670605,
57421320,-62.0582315782,
57421380,254.562731629,
57421440,256.015899082,
57421500,76.0902716074,
57421560,253.931784258,
57421620,134.115856255,
57421680,205.6754371,
57421740,215.173658303,
57421800,146.996948253,
57421860,149.756518155,
57421920,148.814056852,
57421980,158.599564344,
57422040,98.7016822387,
57422100,-141.922261628,
57422160,173.638191756,
57422220,-117.124642395,
57422280,81.9509325315,
57422340,-1.18511418718,
57422400,-64.3850890551,
57422460,-230.780786864,
57422520,2.81983169967,
57422580,-102.763225609,
57422640,5.02293208472,
57422700,442.326818698,
57422760,-133.068272738,
57422820,116.115176934,
57422880,173.857203426,
57422940,-4.23977929134,
57423000,188.458128719,
57423060,66.9954361114,
57423120,113.62772115,
57423180,114.752305367,
57423240,115.78485838,
57423300,122.055380188,
57423360,61.616738752,
57423420,57.3694292011,
57423480,-398.09,
57423540,722.566859089,
57423600,-211.467061306,
57423660,69.4580489702,
57423720,-473.371630555,
57423780,101.168820477,
57423840,-234.7511058,
57423900,-75.3777001788,
57423960,-143.485659371,
57424020,-123.654306145,
57424080,-129.184052855,
57424140,-134.8048071,
57424200,518.144849719,
57424260,-64.3224735207,
57424320,8.71022070866,
57424380,191.868128719,
57424440,-62.2175595246,
57424500,193.906139357,
57424560,55.7482142742,
57424620,59.2906477715,
57424680,187.95244067,
57424740,75.8513063962,
57424800,74.796658449,
57424860,-19.238866349,
57424920,-302.080343187,
57424980,196.849356072,
57425040,-165.099511636,
57425100,-32.117700985,
57425160,-104.764717972,
57425220,-71.8659708486,
57425280,-84.5239367658,
57425340,-198.38620997,
57425400,-143.147411014,
57425460,-127.799463444,
57425520,-112.507232362,
57425580,540.55,
57425640,-130.179229435,
57425700,12.185593806,
57425760,193.823232811,
57425820,7.07207372594,
57425880,103.690184453,
57425940,102.512398196,
57426000,43.9996071299,
57426060,147.328782676,
57426120,79.308123044,
57426180,12.6031105663,
57426240,39.6401062966,
57426300,-330.288743337,
57426360,155.46899456,
57426420,-145.357161522,
57426480,-31.594826552,
57426540,-92.9802379549,
57426600,-32.2417478675,
57426660,-161.993659577,
57426720,-270.576639924,
57426780,-60.8911394947,
57426840,-189.732484347,
57426900,-114.660636674,
57426960,526.126739807,
57427020,-15.1257445796,
57427080,-52.0039549042,
57427140,123.190803212,
57427200,64.5988790342,
57427260,110.081620469,
57427320,62.4913063962,
57427380,66.736658449,
57427440,129.833041592,
57427500,10.2700124372,
57427560,94.1090186301,
57427620,82.2724284069,
57427680,142.936203162,
57427740,89.939487346,
57427800,41.4801672152,
57427860,111.316373279,
57427920,203.586664157,
57427980,-59.9751865611,
57428040,18.159164327,
57428100,-188.148474079,
57428160,83.0481138195,
57428220,-21.9341778671,
57428280,-8.24407792114,
57428340,-439.756722789,
57428400,161.188391133,
57428460,708.11,
57428520,-75.7819921936,
57428580,-76.4963989391,
57428640,155.123985818,
57428700,45.9839790268,
57428760,42.1650645069,
57428820,165.117989522,
57428880,47.6524402469,
57428940,90.341712728,
57429000,101.821126657,
57429060,31.4829131623,
57429120,97.8615701249,
57429180,63.6593148993,
57429240,83.3834913026,
57429300,130.474266311,
57429360,-52.6442482506,
57429420,-664.910359676,
57429480,47.9927756802,
57429540,-81.1272057815,
57429600,-190.07065986,
57429660,-17.9603163804,
57429720,-126.13728093,
57429780,-84.3907257537,
57429840,-29.4978467534,
57429900,524.145978243,
57429960,90.071133651,
57430020,-35.3146087284,
57430080,142.558969353,
57430140,87.851712728,
57430200,33.5985437477,
57430260,96.6154960717,
57430320,39.3761153201,
57430380,113.314769704,
57430440,63.9834913026,
57430500,138.374266311,
57430560,-8.68424825058,
57430620,-392.620319429,
57430680,8.28274956575,
57430740,-48.0072337871,
57430800,-14.5945756791,
57430860,50.1381035883,
57430920,-52.3251678438,
57430980,-31.2109879615,
57431040,-316.005752503,
57431100,-59.4841235005,
57431160,-107.457870472,
57431220,-98.8593183487,
57431280,257.201896752,
57431340,-137.86865919,
57431400,95.5043755421,
57431460,287.995061596,
57431520,114.749016325,
57431580,249.151865461,
57431640,83.1113273629,
57431700,36.8376314842,
57431760,109.282727208,
57431820,-76.2201255,
57431880,-732.522282574,
57431940,60.3803861626,
57432000,-189.957272911,
57432060,7.92679106437,
57432120,-107.821066674,
57432180,-49.099156775,
57432240,-123.805611361,
57432300,-120.429715152,
57432360,-27.4384584676,
57432420,93.01,
57432480,-674.585173867,
57432540,-28.9716597344,
57432600,-274.899700041,
57432660,-73.5986343308,
57432720,662.376299289,
57432780,100.242335041,
57432840,-7.19952201131,
57432900,134.302705383,
57432960,139.474793272,
57433020,55.4464608141,
57433080,120.044678153,
57433140,77.1967402656,
57433200,74.095070727,
57433260,-33.9378064228,
57433320,-869.71,
57433380,86.11342773,
57433440,-197.035523992,
57433500,-89.9876334017,
57433560,-129.286617341,
57433620,-13.8099231527,
57433680,-131.334440822,
57433740,-47.6558755582,
57433800,-60.788556999,
57433860,-54.5216265191,
57433920,-61.5549903491,
57433980,-323.111469857,
57434040,-201.069411929,
57434100,-285.060477989,
57434160,-41.1237470658,
57434220,710.697912367,
57434280,181.889045302,
57434340,14.6478302471,
57434400,142.807592405,
57434460,77.7644023786,
57434520,82.8860087205,
57434580,92.4079728835,
57434640,43.5867337692,
57434700,-36.342824404,
57434760,-1002.25437869,
57434820,-56.3006918358,
57434880,-47.1317537678,
57434940,-334.749395045,
57435000,202.936275308,
57435060,-51.0372328337,
57435120,27.37,
57435180,13.053404867,
57435240,-81.3521624934,
57435300,-4.54943374873,
57435360,12.4298746521,
57435420,-380.458070337,
57435480,-128.249740717,
57435540,-301.287806919,
57435600,-19.6629186374,
57435660,664.054144447,
57435720,-18.7413283725,
57435780,-13.4325908404,
57435840,101.306628099,
57435900,-31.9090424748,
57435960,55.2720659139,
57436020,54.3424475323,
57436080,78.085494956,
57436140,57.6062109394,
57436200,-1026.81028885,
57436260,-20.6972472391,
57436320,-213.045485244,
57436380,-124.491350621,
57436440,87.8305669864,
57436500,-168.937868925,
57436560,-113.390619457,
57436620,-55.5608299665,
57436680,-117.680011189,
57436740,-89.7639101498,
57436800,-135.693499085,
57436860,-409.787172262,
57436920,-86.98818717,
57436980,-241.570749748,
57437040,-184.321927009,
57437100,834.104413797,
57437160,147.414132654,
57437220,5.9878004775,
57437280,178.886216978,
57437340,66.4028815185,
57437400,71.0906871328,
57437460,146.66538622,
57437520,-31.3291581913,
57437580,-20.4652318643,
57437640,-985.105454805,
57437700,29.6606866692,
57437760,-273.980744846,
57437820,-7.16684077783,
57437880,28.8726934037,
57437940,-320.6867047,
57438000,28.0179305092,
57438060,-194.565624458,
57438120,30.3550098484,
57438180,-93.0728869465,
57438240,-157.512628713,
57438300,-277.445318218,
57438360,-159.213339429,
57438420,-195.901979249,
57438480,-26.6388907847,
57438540,788.630937993,
57438600,92.2240529539,
57438660,30.783748125,
57438720,195.964676472,
57438780,89.1100860339,
57438840,92.4532682471,
57438900,92.2818096905,
57438960,99.865710364,
57439020,-3.97913070786,
57439080,-751.873455775,
57439140,-157.68,
57439200,-59.47123042,
57439260,-69.5994471154,
57439320,-89.8982277813,
57439380,42.2323610922,
57439440,-94.8808610811,
57439500,-118.079966118,
57439560,-53.6229416966,
57439620,-68.0927407353,
57439680,-204.373713818,
57439740,-922.282696662,
57439800,-232.750963511,
57439860,-417.236533082,
57439920,-210.799341371,
57439980,1145.45956657,
57440040,187.983896603,
57440100,-2.1973362654,
57440160,118.308112531,
57440220,74.6476559887,
57440280,79.3442169818,
57440340,93.206645997,
57440400,94.7944342424,
57440460,-17.8624182821,
57440520,-732.48371414,
57440580,-58.6549941981,
57440640,-112.632142761,
57440700,-26.9853303435,
57440760,-89.1449394606,
57440820,-138.277282854,
57440880,-65.6148233935,
57440940,-148.424354567,
57441000,-88.8458239184,
57441060,-111.682337684,
57441120,-246.338119304,
57441180,-373.451312872,
57441240,-448.182717906,
57441300,-290.772282058,
57441360,-53.5598018569,
57441420,877.429839507,
57441480,180.412480294,
57441540,56.4784200489,
57441600,134.248771649,
57441660,127.045785882,
57441720,84.38592656,
57441780,89.7689866717,
