date, balance_flow [cfs]
57529080,266.180563431,
57529140,466.330563431,
57529200,-150.665030641,
57529260,-164.853880929,
57529320,185.824142778,
57529380,-275.735458896,
57529440,-1610.11150664,
57529500,-111.44856103,
57529560,-414.498060826,
57529620,-1330.76283963,
57529680,-174.330475623,
57529740,-106.021080782,
57529800,-1353.08874692,
57529860,-26.2939915316,
57529920,-7.96925120542,
57529980,-25.3344995736,
57530040,42.6602633806,
57530100,-454.589954147,
57530160,956.021944263,
57530220,-354.109954147,
57530280,-414.549954147,
57530340,-396.109954147,
57530400,-389.529954147,
57530460,-379.689954147,
57530520,-392.709954147,
57530580,-380.639954147,
57530640,-447.969954147,
57530700,-1091.49686076,
57530760,-594.923489916,
57530820,-452.322684146,
57530880,-296.5380511,
57530940,945.861587986,
57531000,-396.192599952,
57531060,-410.201628642,
57531120,-69.720619152,
57531180,-54.5795714537,
57531240,43.0915144479,
57531300,-330.518201042,
57531360,160.886754325,
57531420,-496.992843586,
57531480,834.004208576,
57531540,973.38919223,
57531600,881.784187209,
57531660,530.403834915,
57531720,634.043834915,
57531780,618.863834915,
57531840,591.433834915,
57531900,595.013834915,
57531960,613.833834915,
57532020,637.523834915,
57532080,558.823834915,
57532140,465.185887708,
57532200,198.377516879,
57532260,165.238831966,
57532320,1001.68446258,
57532380,570.845854065,
57532440,539.207283732,
57532500,1866.76485308,
57532560,1863.47533095,
57532620,-788.595570906,
57532680,-683.070417484,
57532740,2125.56655832,
57532800,172.558112259,
57532860,1065.31096234,
57532920,929.272260602,
57532980,923.243560275,
57533040,2384.25291298,
57533100,1300.77811226,
57533160,382.870060644,
57533220,1081.74811226,
57533280,1071.43811226,
57533340,1078.58811226,
57533400,-196.908636844,
57533460,1108.76811226,
57533520,1001.30811226,
57533580,-1124.89188774,
57533640,779.222268501,
57533700,354.52401648,
57533760,854.701476503,
57533820,862.233300878,
57533880,-484.209949412,
57533940,858.653093068,
57534000,859.36501932,
57534060,-456.008747208,
57534120,-239.213418361,
57534180,444.232185718,
57534240,-886.726213913,
57534300,-362.546213913,
57534360,962.253522174,
57534420,2496.4672733,
57534480,1543.39378609,
57534540,1652.62378609,
57534600,1628.76378609,
57534660,1670.22378609,
57534720,1625.82378609,
57534780,1624.95378609,
57534840,1062.52378609,
57534900,932.893786087,
57534960,-355.828627156,
57535020,907.062712122,
57535080,-1114.32595,
57535140,-283.405403861,
57535200,-1503.06685243,
57535260,-180.150415669,
57535320,-177.995041549,
57535380,-1509.88013477,
57535440,-214.036959151,
57535500,-355.431556737,
57535560,-147.286142998,
57535620,1934.71928204,
57535680,-34.4992656708,
57535740,1553.04204612,
57535800,92.6007343292,
57535860,380.050734329,
57535920,1216.65073433,
57535980,-94.8705774592,
57536040,-78.9092183667,
57536100,-73.1278606885,
57536160,-1383.62238834,
57536220,809.486203854,
57536280,-696.404271984,
57536340,610.820255663,
57536400,-2096.04262069,
57536460,-404.934361728,
57536520,95.4458303865,
57536580,53.844958451,
57536640,-1338.02013477,
57536700,1326.67621931,
57536760,-8.6088512871,
57536820,1327.68652081,
57536880,-13.8052815885,
57536940,39.4901661026,
57537000,975.595625098,
57537060,-689.519265671,
57537120,-669.229265671,
57537180,2186.40109542,
57537240,-407.279265671,
57537300,250.149869287,
57537360,234.601238282,
57537420,-1115.55415644,
57537480,247.545336771,
57537540,237.876700114,
57537600,243.718062035,
57537660,-1069.90053016,
57537720,182.372139312,
57537780,-1123.21238834,
57537840,167.226203854,
57537900,12.2607343292,
57537960,-1334.90926567,
57538020,-1284.9947352,
57538080,155.730746651,
57538140,165.066171691,
57538200,166.02160806,
57538260,-1161.31834181,
57538320,146.759783837,
57538380,155.125248492,
57538440,331.540724472,
57538500,32.9476239777,
57538560,144.837623978,
57538620,217.067623978,
57538680,144.547623978,
57538740,-1558.84547652,
57538800,1145.26812793,
57538860,-510.087266791,
57538920,-198.011807796,
57538980,-1593.6363128,
57539040,-482.978209805,
57539100,-838.462790406,
57539160,479.704445519,
57539220,-518.664682543,
57539280,368.938493079,
57539340,-319.742376022,
57539400,7.76675487632,
57539460,1482.05310896,
57539520,1543.32438845,
57539580,1498.93659481,
57539640,152.923441814,
57539700,361.368895165,
57539760,-899.115136227,
57539820,519.847096395,
57539880,-983.923264694,
57539940,-914.193264694,
57540000,-904.963264694,
57540060,-916.593264694,
57540120,-1989.36412974,
57540180,-1064.09765151,
57540240,-1628.40536876,
57540300,-354.414529179,
57540360,1010.43814029,
57540420,944.559496541,
57540480,1285.3708514,
57540540,2035.88220483,
57540600,800.181728993,
57540660,792.047125741,
57540720,1364.60895077,
57540780,704.094519839,
57540840,288.485866204,
57540900,249.079041826,
57540960,478.446578029,
57541020,1812.43058679,
57541080,485.850133579,
57541140,-839.258458611,
57541200,634.698300868,
57541260,-2035.28113091,
57541320,624.435631396,
57541380,-679.771130905,
57541440,-1344.39329076,
57541500,-902.357837414,
57541560,-885.07239539,
57541620,-2221.7728486,
57541680,-779.718839839,
57541740,-2037.15256832,
57541800,626.781084562,
57541860,1797.84886909,
57541920,638.962429506,
57541980,174.963773038,
57542040,1472.10886909,
57542100,1331.65886909,
57542160,1222.59886909,
57542220,-610.281130905,
57542280,1801.54040474,
57542340,369.175784527,
57542400,2633.81932478,
57542460,1304.91425418,
57542520,2725.85962628,
57542580,1379.06782388,
57542640,1012.30787401,
57542700,1100.06923736,
57542760,-28.166160202,
57542820,559.323839798,
57542880,291.624408025,
57542940,-200.20009698,
57543000,606.188006015,
57543060,-896.519753044,
57543120,-713.797597621,
57543180,616.669615676,
57543240,-897.207423446,
57543300,2385.00276583,
57543360,-1023.37136051,
57543420,2982.0338398,
57543480,1252.64810883,
57543540,2314.48944105,
57543600,2865.96077184,
57543660,1690.38210122,
57543720,2099.47557838,
57543780,2604.90703747,
57543840,937.941354799,
57543900,827.186700631,
57543960,2085.28715382,
57544020,-424.637669832,
57544080,-386.826324888,
57544140,-510.114978522,
57544200,-653.114109421,
57544260,-537.694109421,
57544320,-761.083240319,
57544380,-559.741893954,
57544440,-1852.46564507,
57544500,-300.537863365,
57544560,-514.967332716,
57544620,-1846.88970335,
57544680,2263.74282263,
57544740,-375.475342653,
57544800,922.011696478,
57544860,921.586985706,
57544920,-213.837574161,
57544980,1730.03015928,
57545040,-359.129834466,
57545100,-209.334125799,
57545160,-226.284109421,
57545220,-379.574753897,
57545280,956.921570794,
57545340,-1728.45105766,
57545400,631.216803441,
57545460,-2013.34105766,
57545520,-1893.55105766,
57545580,-1195.43516132,
57545640,-922.703848925,
57545700,-2232.97105766,
57545760,-531.538266401,
57545820,-800.871539341,
57545880,-1087.36630103,
57545940,-2253.98912566,
57546000,-1836.19025321,
57546060,-462.861832522,
57546120,925.864891126,
57546180,-386.182464743,
57546240,1625.3177676,
57546300,61.4067969237,
57546360,1152.20057334,
57546420,813.395675837,
57546480,-13.8907810159,
57546540,675.058942337,
57546600,1094.53866569,
57546660,-299.670061517,
57546720,1231.02969032,
57546780,1229.45479846,
57546840,65.1312553097,
57546900,-83.5274634072,
57546960,-85.3361807113,
57547020,-95.5248965927,
57547080,-1162.18612602,
57547140,-1133.50735545,
57547200,-996.314733948,
57547260,487.026492646,
57547320,-871.367050503,
57547380,-1010.11194236,
57547440,1081.06287783,
57547500,131.13851664,
57547560,-157.432182727,
57547620,497.658023513,
57547680,-1152.982662,
57547740,71.9089655911,
57547800,1219.86350032,
57547860,1089.13763307,
57547920,828.968782635,
57547980,245.113873978,
57548040,-1361.72201873,
57548100,-17.1702333185,
57548160,829.572285195,
57548220,833.247234895,
57548280,-494.671125579,
57548340,826.494680666,
57548400,-454.067396334,
57548460,-1663.42320541,
57548520,1042.0821519,
57548580,-2313.93150774,
57548640,-1047.64026041,
57548700,-507.099014493,
57548760,-1644.22109149,
57548820,-584.336124823,
57548880,-2741.25418946,
57548940,613.4687073,
57549000,-614.506112235,
57549060,739.0209896,
57549120,-589.297741857,
57549180,437.603201156,
57549240,557.478065963,
57549300,-508.782201564,
57549360,1220.53288268,
57549420,-220.265909602,
57549480,-113.683205414,
57549540,-1740.20320541,
57549600,-993.302195562,
57549660,225.414133186,
57549720,-2398.56489975,
57549780,-599.858568172,
57549840,-242.147356211,
57549900,-2230.38489975,
57549960,-1864.63489975,
57550020,-2743.02244329,
57550080,-2469.67635236,
57550140,-899.058811653,
57550200,-205.337603938,
57550260,-3063.96578017,
57550320,-1888.48496165,
57550380,-2459.91488619,
57550440,1534.98558756,
57550500,233.839645677,
57550560,217.564397308,
57550620,214.629137634,
57550680,-1067.28498034,
57550740,1488.87743129,
57550800,348.468607881,
57550860,2.34510025024,
57550920,-767.41489975,
57550980,-400.77489975,
57551040,-910.359388826,
57551100,-988.918212233,
57551160,-494.097034219,
57551220,-303.205854806,
57551280,-389.084673971,
57551340,317.080081421,
57551400,-2045.7258812,
57551460,-646.141122975,
57551520,-671.695881195,
57551580,-1540.24421256,
57551640,-1308.69947789,
57551700,-2337.84242352,
57551760,-520.077690757,
57551820,-1679.06479587,
57551880,190.694025642,
57551940,-58.2813076038,
57552000,1794.1381521,
57552060,694.065671298,
57552120,952.011635186,
57552180,1868.45262475,
57552240,1382.62724623,
57552300,464.214118805,
57552360,129.624118805,
57552420,5231.29496905,
57552480,-1959.7993187,
57552540,280.659128812,
57552600,2965.01153695,
57552660,-2060.0693187,
57552720,77.2931120964,
57552780,-226.71220418,
57552840,-963.204001502,
57552900,-640.972826326,
57552960,-780.071128257,
57553020,-2236.308864,
57553080,-1888.52017434,
57553140,133.872233798,
57553200,-585.033296368,
57553260,41.093808733,
57553320,-0.941581110239,
57553380,-874.969093004,
57553440,1209.20971602,
57553500,1084.6806813,
57553560,1028.2006813,
57553620,860.230860069,
57553680,833.212002714,
57553740,2168.96918113,
57553800,132.941646588,
57553860,1086.00604969,
57553920,828.152171194,
57553980,2148.64578897,
57554040,-494.397621741,
57554100,845.456018665,
57554160,-498.364147139,
57554220,-426.372986103,
57554280,412.268176334,
57554340,-1895.98856136,
57554400,922.06856639,
57554460,-1061.03159941,
57554520,-849.996972274,
57554580,-841.722356457,
57554640,-2165.95100957,
57554700,758.340098876,
57554760,786.551244342,
57554820,-541.956290202,
57554880,2030.12220963,
57554940,984.882209625,
57555000,141.832209625,
57555060,2762.26070945,
57555120,-479.617611611,
57555180,-250.796468966,
57555240,303.922209625,
57555300,-545.245327742,
57555360,-1244.12030672,
57555420,-117.739344258,
57555480,-120.134768053,
57555540,-118.110180526,
57555600,-118.965581671,
57555660,-1424.13998478,
57555720,166.751337813,
57555780,-574.10801272,
57555840,-1555.94471666,
57555900,-330.434550861,
57555960,-339.473399726,
57556020,-327.242250014,
57556080,-135.901101717,
57556140,983.502155914,
57556200,-332.379954835,
57556260,771.091190631,
57556320,-916.426343913,
57556380,-173.275381453,
57556440,-166.017844086,
57556500,545.352155914,
57556560,-564.754241645,
57556620,-703.057225436,
57556680,-1235.01268319,
57556740,-176.375991613,
57556800,706.563566487,
57556860,1951.14565176,
57556920,1963.97592278,
57556980,1968.48623198,
57557040,665.578720087,
57557100,-513.845683021,
57557160,819.475639571,
57557220,818.740266711,
57557280,-401.869899093,
57557340,419.466457672,
57557400,54.5828144368,
57557460,-1278.24752,
57557520,1383.41744441,
57557580,72.42189159,
57557640,1406.77090203,
57557700,1402.47205174,
57557760,69.771089291,
57557820,90.8156711528,
57557880,1395.80777908,
57557940,5.63252274506,
57558000,483.486457672,
57558060,142.216457672,
57558120,-414.733542328,
57558180,3.08645767212,
57558240,3818.16469321,
57558300,2258.83859212,
57558360,946.572220022,
57558420,928.406824536,
57558480,936.781440352,
57558540,-228.116416126,
57558600,-32.9077415466,
57558660,395.302258453,
57558720,-712.419066967,
57558780,-912.707910181,
57558840,87.0753858814,
57558900,213.959996038,
57558960,296.254594894,
57559020,1686.9901477,
57559080,2900.82225845,
57559140,1510.99129317,
57559200,2805.49225845,
57559260,1472.02243722,
57559320,1797.24225845,
57559380,968.573579862,
57559440,514.502258453,
57559500,545.502258453,
57559560,1006.34075828,
57559620,-455.536776264,
57559680,-228.247923278,
57559740,1091.42762953,
57559800,-1467.58003403,
57559860,492.885521613,
57559920,-2112.84558967,
57559980,-795.960034027,
57560040,-721.210034027,
57560100,-1702.88769759,
57560160,-373.462144777,
57560220,-918.930820546,
57560280,-851.406249986,
57560340,-39.8616907509,
57560400,-1389.93899532,
57560460,-216.97034218,
57560520,-206.67582256,
57560580,1286.33376302,
57560640,1262.54488869,
57560700,1266.61601294,
57560760,1651.29713577,
57560820,2211.19825719,
57560880,-370.368446042,
57560940,1222.20272871,
57561000,597.569965973,
57561060,-62.3227967602,
57561120,-110.555636074,
57561180,1213.92606988,
57561240,1213.58054989,
57561300,-110.200036068,
57561360,1231.03729113,
57561420,-1380.63398911,
57561480,138.913340916,
57561540,335.608680874,
57561600,-952.29526934,
57561660,366.642057858,
57561720,-860.218528098,
57561780,-855.664048089,
57561840,-530.579579403,
57561900,-1178.87839439,
57561960,-1217.24999828,
57562020,-1219.76430301,
57562080,1372.12601089,
57562140,1064.24601089,
57562200,1152.55673301,
57562260,1535.73064882,
57562320,2237.06601089,
57562380,467.944561967,
57562440,-6.7525401775,
57562500,1117.58065086,
57562560,-117.896603282,
57562620,-1351.08979965,
57562680,-0.512682122052,
57562740,1325.23620952,
57562800,1333.64460563,
57562860,10.2474376148,
57562920,1328.17802358,
57562980,1148.14078913,
57563040,542.300200348,
57563100,-153.870388438,
57563160,574.790730149,
57563220,278.35461005,
57563280,-5659.09917277,
57563340,-4338.76795852,
57563400,-5657.85763598,
57563460,-4337.92878703,
57563520,-5656.59897883,
57563580,-5655.84388059,
57563640,-3018.00003948,
57563700,-1699.32979965,
57563760,-380.659559822,
57563820,-1699.32979965,
57563880,-380.57566803,
57563940,-380.491773564,
57564000,938.468372778,
57564060,-380.369647975,
57564120,938.971795623,
57564180,-380.117924546,
57564240,-1699.45937347,
57564300,-380.0340114,
57564360,-379.950095586,
57564420,-2322.35865136,
57564480,606.100626526,
57564540,445.895264452,
57564600,-398.930822402,
57564660,-170.090542571,
57564720,-136.494922001,
57564780,-1419.11345441,
57564840,-84.2559639969,
57564900,1259.90816229,
57564960,-71.8426532259,
57565020,-80.0071394002,
57565080,580.997554568,
57565140,478.521425026,
57565200,-316.804707191,
57565260,294.730626526,
57565320,-38.2340397571,
57565380,-128.980171974,
57565440,93.4871530736,
57565500,95.051026184,
57565560,93.8149019735,
57565620,-1223.63591888,
57565680,2737.1498251,
57565740,232.030431808,
57565800,1820.25432095,
57565860,567.094081116,
57565920,570.244081116,
57565980,682.814081116,
57566040,700.533841286,
57566100,774.207730423,
57566160,-281.996963553,
57566220,783.779381802,
57566280,1222.63408112,
57566340,-57.4567397421,
57566400,-164.702863953,
57566460,1126.83408112,
57566520,1147.36408112,
57566580,1348.05408112,
57566640,1182.30408112,
57566700,993.304081116,
57566760,-1106.05591888,
57566820,1404.30184704,
57566880,-1609.63172699,
57566940,1026.85155276,
57567000,-1608.29172699,
57567060,-282.929262758,
57567120,-276.085376297,
57567180,-270.66148716,
57567240,-1551.33172699,
57567300,-1465.98172699,
57567360,-394.37172699,
57567420,-468.97196682,
57567480,-594.210541914,
57567540,-818.685006742,
57567600,566.137452152,
57567660,-97.8917440159,
57567720,-212.196262207,
57567780,504.526804408,
57567840,436.210666853,
57567900,522.41452663,
57567960,541.008383732,
57568020,523.742238178,
57568080,407.066089952,
57568140,-73.7595439312,
57568200,-274.375692157,
57568260,-275.151837711,
57568320,77.8476605264,
57568380,-1239.57608585,
57568440,1396.39298891,
57568500,-1240.85608585,
57568560,79.8192478634,
57568620,75.7831156464,
57568680,73.8469861043,
57568740,72.5508592147,
57568800,193.394735004,
57568860,644.963914146,
57568920,-935.05385178,
57568980,-108.083693028,
57569040,398.241093007,
57569100,-1281.79252698,
57569160,944.24878287,
57569220,938.554147255,
57569280,927.099490306,
57569340,522.064812001,
57569400,2162.26391415,
57569460,760.970102032,
57569520,-118.276075541,
57569580,788.103903834,
57569640,86.1077262606,
57569700,58.6415513412,
57569760,2.88079901863,
57569820,1319.16375791,
57569880,3.41229829567,
57569940,4.4161367328,
57570000,6.13997782377,
